2018,10mE405026N328756,9616058,1,5000.0
2018,10mE405026N330346,2480242,1,1000.0
2018,10mE405027N331062,2480242,1,5000.0
2018,10mE405027N331095,9809229,1,5000.0
2018,10mE405028N328840,2480242,1,5000.0
2018,10mE405030N329864,2494686,1,5000.0
2018,10mE405030N329971,2493220,1,5000.0
2018,10mE405030N330197,2480242,1,5000.0
2018,10mE405032N330290,2481819,1,5000.0
2018,10mE405033N329699,2494686,1,5000.0
2018,10mE405034N328401,2481819,1,5000.0
2018,10mE405034N329884,2491534,1,5000.0
2018,10mE405035N329775,9809229,1,5000.0
2018,10mE405035N329837,2481819,1,5000.0
2018,10mE405037N328207,9515886,1,5000.0
2018,10mE405037N329416,2490266,1,5000.0
2018,10mE405037N329835,2494686,1,5000.0
2018,10mE405038N329958,2494686,1,5000.0
2018,10mE405038N330204,5231198,1,5000.0
2018,10mE405038N330381,5231198,1,5000.0
2018,10mE405039N329974,2494686,1,5000.0
2018,10mE405039N330030,2481819,1,5000.0
2018,10mE405039N330283,2491534,1,5000.0
2018,10mE405040N328906,9809229,1,1000.0
2018,10mE405043N328997,2494686,1,1000.0
2018,10mE405044N328202,2481792,1,5000.0
2018,10mE405045N328752,5231198,1,5000.0
2018,10mE405046N330305,2480242,1,5000.0
2018,10mE405046N330416,2480242,1,1000.0
2018,10mE405046N330446,8332393,1,5000.0
2018,10mE405050N330453,2481819,1,5000.0
2018,10mE405051N328563,2480242,1,5000.0
2018,10mE405053N329183,2480242,1,5000.0
2018,10mE405053N329761,2481714,1,5000.0
2018,10mE405053N329971,2491534,1,5000.0
2018,10mE405053N330020,2480242,1,5000.0
2018,10mE405054N328296,2490266,1,5000.0
2018,10mE405054N329755,2491534,1,5000.0
2018,10mE405054N330237,2494686,1,5000.0
2018,10mE405054N330491,9616058,1,5000.0
2018,10mE405055N328752,2480242,1,5000.0
2018,10mE405055N331002,2480242,1,5000.0
2018,10mE405056N330059,7788295,1,5000.0
2018,10mE405058N328432,2481685,1,5000.0
2018,10mE405058N328706,2481714,1,5000.0
2018,10mE405058N330470,2494686,1,5000.0
2018,10mE405059N330097,2480242,1,5000.0
2018,10mE405059N330172,2480242,1,5000.0
2018,10mE405059N330379,9616058,1,5000.0
2018,10mE405061N330323,2494686,1,5000.0
2018,10mE405061N330507,2491534,1,5000.0
2018,10mE405063N329916,2480242,1,5000.0
2018,10mE405064N328703,2481714,1,5000.0
2018,10mE405064N330303,2494686,1,5000.0
2018,10mE405066N328339,9515886,1,5000.0
2018,10mE405066N330411,2494686,1,5000.0
2018,10mE405067N328189,9616058,1,5000.0
2018,10mE405067N329191,2494686,1,5000.0
2018,10mE405067N329316,9809229,1,5000.0
2018,10mE405068N329712,9809229,1,5000.0
2018,10mE405072N330311,9515886,1,1000.0
2018,10mE405073N329991,5231198,1,5000.0
2018,10mE405074N330306,2494686,1,5000.0
2018,10mE405075N328363,2481714,1,5000.0
2018,10mE405076N330267,2480242,1,5000.0
2018,10mE405077N330329,2494686,1,5000.0
2018,10mE405077N330428,2491534,1,5000.0
2018,10mE405077N330524,2497266,1,5000.0
2018,10mE405080N330340,2480242,1,1000.0
2018,10mE405080N330386,9809229,1,5000.0
2018,10mE405081N328244,2480242,1,5000.0
2018,10mE405082N330388,9809229,1,5000.0
2018,10mE405084N329755,2481819,1,5000.0
2018,10mE405086N329835,8332393,1,5000.0
2018,10mE405087N329854,2481819,1,5000.0
2018,10mE405089N330366,2494686,1,5000.0
2018,10mE405090N328256,2481792,1,5000.0
2018,10mE405092N329300,2481714,1,5000.0
2018,10mE405093N330357,9616058,1,5000.0
2018,10mE405094N328368,2481685,1,5000.0
2018,10mE405097N330400,7788295,1,1000.0
2018,10mE405098N329705,2481819,1,5000.0
2018,10mE405099N329787,9616058,1,5000.0
2018,10mE405101N328072,2481685,1,5000.0
2018,10mE405101N330461,2480242,1,5000.0
2018,10mE405102N330046,2480242,1,5000.0
2018,10mE405102N330419,2492943,1,1000.0
2018,10mE405102N330466,9515886,1,1000.0
2018,10mE405103N328288,2481685,1,5000.0
2018,10mE405103N330037,8332393,1,5000.0
2018,10mE405104N330336,2491534,1,1000.0
2018,10mE405105N329709,2491534,1,5000.0
2018,10mE405106N328588,2481714,1,5000.0
2018,10mE405106N330367,2497266,1,5000.0
2018,10mE405107N329976,2481819,1,5000.0
2018,10mE405108N328467,9616058,1,5000.0
2018,10mE405109N328194,9616058,1,5000.0
2018,10mE405109N329884,2481792,1,5000.0
2018,10mE405109N330106,2480242,1,5000.0
2018,10mE405109N330446,9809229,1,1000.0
2018,10mE405111N327993,9809229,1,5000.0
2018,10mE405111N329316,2490266,1,5000.0
2018,10mE405111N329865,8332393,1,5000.0
2018,10mE405114N329782,2481819,1,5000.0
2018,10mE405115N328606,5231198,1,5000.0
2018,10mE405116N329882,8332393,1,5000.0
2018,10mE405116N329894,8332393,1,5000.0
2018,10mE405116N330010,5231198,1,5000.0
2018,10mE405117N328574,2481685,1,5000.0
2018,10mE405117N329789,2480242,1,5000.0
2018,10mE405117N329851,2494686,1,5000.0
2018,10mE405117N330438,8332393,1,5000.0
2018,10mE405119N330585,2491534,1,5000.0
2018,10mE405120N329313,2494686,1,5000.0
2018,10mE405120N330191,2494686,1,5000.0
2018,10mE405121N330360,2480242,1,5000.0
2018,10mE405123N330278,5231198,1,5000.0
2018,10mE405123N330459,9809229,1,5000.0
2018,10mE405124N329870,8332393,1,5000.0
2018,10mE405127N330411,2491534,1,5000.0
2018,10mE405128N328437,2490266,1,5000.0
2018,10mE405129N329660,2480242,1,5000.0
2018,10mE405129N330045,9616058,1,5000.0
2018,10mE405129N330208,8332393,1,5000.0
2018,10mE405129N330309,2480242,1,5000.0
2018,10mE405130N330116,8332393,1,5000.0
2018,10mE405131N330345,2494686,1,5000.0
2018,10mE405132N331020,2480242,1,5000.0
2018,10mE405134N330409,9809229,1,5000.0
2018,10mE405136N329804,2480242,1,5000.0
2018,10mE405136N329877,9809229,1,5000.0
2018,10mE405137N329643,2491534,1,5000.0
2018,10mE405138N330422,5231198,1,5000.0
2018,10mE405139N329957,2494686,1,5000.0
2018,10mE405140N329819,2491534,1,5000.0
2018,10mE405140N330390,2492943,1,5000.0
2018,10mE405142N330237,8332393,1,5000.0
2018,10mE405142N330292,9809229,1,5000.0
2018,10mE405143N329879,2491534,1,5000.0
2018,10mE405143N330197,9515886,1,5000.0
2018,10mE405143N330312,8332393,1,5000.0
2018,10mE405144N329124,9809229,1,5000.0
2018,10mE405144N330027,2480242,1,5000.0
2018,10mE405145N328273,9616058,1,5000.0
2018,10mE405147N330627,9809229,1,5000.0
2018,10mE405147N330638,5231198,1,5000.0
2018,10mE405148N329828,8332393,1,5000.0
2018,10mE405148N329893,2481819,1,5000.0
2018,10mE405148N329969,2481819,1,5000.0
2018,10mE405149N330539,2491534,1,5000.0
2018,10mE405150N329298,2494686,1,5000.0
2018,10mE405150N330373,2491534,1,5000.0
2018,10mE405153N328507,9616058,1,5000.0
2018,10mE405155N328988,2481714,1,5000.0
2018,10mE405156N328873,2490266,1,5000.0
2018,10mE405156N329803,2481819,1,5000.0
2018,10mE405157N329779,5231198,1,5000.0
2018,10mE405158N328095,2480242,1,5000.0
2018,10mE405158N330342,9515886,1,1000.0
2018,10mE405159N329917,2481819,1,5000.0
2018,10mE405159N329948,8332393,1,5000.0
2018,10mE405159N330310,9701857,1,1000.0
2018,10mE405160N328357,9616058,1,5000.0
2018,10mE405160N330308,2481714,1,5000.0
2018,10mE405161N328480,2490266,1,5000.0
2018,10mE405161N330060,9616058,1,5000.0
2018,10mE405162N329524,2481819,1,5000.0
2018,10mE405162N329964,2482513,1,5000.0
2018,10mE405162N330274,9515886,1,5000.0
2018,10mE405163N328881,2480242,1,5000.0
2018,10mE405163N329815,2494686,1,5000.0
2018,10mE405163N330397,2481685,1,5000.0
2018,10mE405164N329240,9809229,1,5000.0
2018,10mE405164N329763,2481792,1,5000.0
2018,10mE405164N330348,9809229,1,5000.0
2018,10mE405165N330800,2497266,1,5000.0
2018,10mE405166N329760,9515886,1,5000.0
2018,10mE405167N329894,2491534,1,5000.0
2018,10mE405170N329446,2480242,1,5000.0
2018,10mE405170N329716,2491534,1,5000.0
2018,10mE405170N330195,8332393,1,5000.0
2018,10mE405170N330429,9809229,1,5000.0
2018,10mE405171N329198,9809229,1,5000.0
2018,10mE405174N330064,2491534,1,5000.0
2018,10mE405174N330395,2494686,1,5000.0
2018,10mE405176N329268,7788295,1,5.4
2018,10mE405177N329787,8332393,1,5000.0
2018,10mE405177N329986,2481714,1,5000.0
2018,10mE405178N330040,7788295,1,5000.0
2018,10mE405179N328379,2481685,1,5000.0
2018,10mE405179N329752,2480242,1,5000.0
2018,10mE405180N329700,8332393,1,5000.0
2018,10mE405180N330276,8332393,1,5000.0
2018,10mE405182N329398,2481714,1,5000.0
2018,10mE405182N329738,2481714,1,5000.0
2018,10mE405182N329784,8332393,1,5000.0
2018,10mE405182N329999,9616058,1,5000.0
2018,10mE405183N329891,2494686,1,5000.0
2018,10mE405184N328675,2490266,1,5000.0
2018,10mE405184N329209,2490774,1,5000.0
2018,10mE405184N329542,2481819,1,5000.0
2018,10mE405184N330299,8332393,1,1000.0
2018,10mE405185N329904,2481819,1,5000.0
2018,10mE405186N329969,9616058,1,5000.0
2018,10mE405186N329998,7788295,1,5000.0
2018,10mE405186N330248,7788295,1,5000.0
2018,10mE405188N329612,8332393,1,5000.0
2018,10mE405189N328198,9809229,1,5000.0
2018,10mE405189N330130,2494686,1,5000.0
2018,10mE405190N330103,8332393,1,5000.0
2018,10mE405190N330558,2491534,1,5000.0
2018,10mE405191N329938,9616058,1,5000.0
2018,10mE405191N330356,8250742,1,1000.0
2018,10mE405192N328620,2481714,1,5000.0
2018,10mE405194N329980,9616058,1,5000.0
2018,10mE405195N330133,2481819,1,5000.0
2018,10mE405199N329985,9809229,1,5000.0
2018,10mE405200N328381,9809229,1,5000.0
2018,10mE405200N330273,8332393,1,5000.0
2018,10mE405201N330189,2491534,1,5000.0
2018,10mE405202N330635,2497266,1,5000.0
2018,10mE405203N329121,9809229,1,5000.0
2018,10mE405203N330035,2494686,1,5000.0
2018,10mE405204N330215,2480242,1,5000.0
2018,10mE405205N328431,2492943,1,5000.0
2018,10mE405205N329362,2494686,1,5000.0
2018,10mE405205N329737,2491534,1,5000.0
2018,10mE405205N329979,8332393,1,5000.0
2018,10mE405206N328627,2490266,1,5000.0
2018,10mE405206N330194,9616058,1,5000.0
2018,10mE405207N329977,8332393,1,5000.0
2018,10mE405211N328560,2494686,1,5000.0
2018,10mE405212N329970,9616058,1,5000.0
2018,10mE405214N330093,8332393,1,5000.0
2018,10mE405215N330206,9616058,1,5000.0
2018,10mE405217N329921,2491534,1,5000.0
2018,10mE405218N330231,9809229,1,5000.0
2018,10mE405220N328792,9616058,1,5000.0
2018,10mE405221N330286,2491534,1,5000.0
2018,10mE405224N329954,2480242,1,5000.0
2018,10mE405224N330670,2480242,1,5000.0
2018,10mE405225N328331,9809229,1,5000.0
2018,10mE405226N329990,2490266,1,5000.0
2018,10mE405226N330108,9809229,1,5000.0
2018,10mE405227N328331,2481685,1,5000.0
2018,10mE405227N328963,2481685,1,5000.0
2018,10mE405230N330161,9809229,1,5000.0
2018,10mE405231N330817,9809229,1,5000.0
2018,10mE405232N328869,9809229,1,5000.0
2018,10mE405233N330626,2494686,1,5000.0
2018,10mE405235N328839,2480242,1,5000.0
2018,10mE405236N328591,2481792,1,5000.0
2018,10mE405239N329699,2494686,1,5000.0
2018,10mE405241N330069,2481792,1,5000.0
2018,10mE405242N329980,8332393,1,5000.0
2018,10mE405242N330152,2481819,1,5000.0
2018,10mE405242N330476,2481792,1,5000.0
2018,10mE405243N330265,2480242,1,5000.0
2018,10mE405245N327995,2490266,1,5000.0
2018,10mE405247N330099,2480242,1,5000.0
2018,10mE405247N330869,5231198,1,5000.0
2018,10mE405248N328244,9616058,1,5000.0
2018,10mE405248N328735,2494686,1,5000.0
2018,10mE405248N329793,9809229,1,5000.0
2018,10mE405249N328832,2481714,1,5000.0
2018,10mE405249N330149,9616058,1,5000.0
2018,10mE405250N328294,5231198,1,5000.0
2018,10mE405251N330110,2481792,1,5000.0
2018,10mE405251N330183,2490266,1,5000.0
2018,10mE405252N328473,5231198,1,5000.0
2018,10mE405252N330300,9616058,1,5000.0
2018,10mE405254N329689,9616058,1,5000.0
2018,10mE405254N330270,2491534,1,5000.0
2018,10mE405254N331034,9809229,1,5000.0
2018,10mE405256N329855,9616058,1,5000.0
2018,10mE405257N329377,9701857,1,5000.0
2018,10mE405262N329818,2490266,1,5000.0
2018,10mE405262N330613,2497266,1,5000.0
2018,10mE405264N328545,2490266,1,5000.0
2018,10mE405268N329284,9809229,1,5000.0
2018,10mE405268N330392,9616058,1,5000.0
2018,10mE405269N329988,2491534,1,5000.0
2018,10mE405270N328130,2481714,1,5000.0
2018,10mE405270N328935,2480242,1,5000.0
2018,10mE405272N329419,2480242,1,5000.0
2018,10mE405273N330087,9616058,1,5000.0
2018,10mE405273N330391,2480242,1,5000.0
2018,10mE405276N330189,2491534,1,5000.0
2018,10mE405278N328734,2481714,1,5000.0
2018,10mE405278N329088,2490266,1,5000.0
2018,10mE405278N329813,8332393,1,5000.0
2018,10mE405278N330508,2481714,1,5000.0
2018,10mE405279N330479,2491534,1,5000.0
2018,10mE405280N328233,2490266,1,5000.0
2018,10mE405280N329255,2480242,1,5000.0
2018,10mE405282N328596,9809229,1,5000.0
2018,10mE405283N328908,2494686,1,5000.0
2018,10mE405285N329947,9809229,1,5000.0
2018,10mE405288N328322,2480242,1,5000.0
2018,10mE405291N328198,2481714,1,5000.0
2018,10mE405293N330144,2481714,1,5000.0
2018,10mE405296N328146,2481792,1,5000.0
2018,10mE405297N330067,2494686,1,5000.0
2018,10mE405299N329207,2481792,1,5000.0
2018,10mE405301N328876,2480242,1,5000.0
2018,10mE405303N329577,9809229,1,5000.0
2018,10mE405306N330287,2480242,1,5000.0
2018,10mE405308N329334,2480242,1,5000.0
2018,10mE405308N329362,5231198,1,5000.0
2018,10mE405310N330061,9616058,1,5000.0
2018,10mE405310N330130,8332393,1,5000.0
2018,10mE405311N330190,8332393,1,5000.0
2018,10mE405312N329714,2480242,1,5000.0
2018,10mE405313N330329,9616058,1,5000.0
2018,10mE405314N328883,2490266,1,5000.0
2018,10mE405314N329592,8332393,1,5000.0
2018,10mE405318N328316,2481685,1,5000.0
2018,10mE405318N328504,2490266,1,5000.0
2018,10mE405318N329934,8332393,1,5000.0
2018,10mE405318N330429,2481792,1,5000.0
2018,10mE405318N330448,8332393,1,5000.0
2018,10mE405319N328311,9616058,1,5000.0
2018,10mE405319N330005,9616058,1,5000.0
2018,10mE405320N330099,2491534,1,5000.0
2018,10mE405320N330364,2491534,1,5000.0
2018,10mE405321N330310,9701857,1,5000.0
2018,10mE405323N330156,2482513,1,5000.0
2018,10mE405323N330434,9809229,1,5000.0
2018,10mE405324N330385,9616058,1,5000.0
2018,10mE405325N328804,9809229,1,5000.0
2018,10mE405325N330454,2494686,1,5000.0
2018,10mE405327N329745,2481685,1,5000.0
2018,10mE405328N329790,8332393,1,5000.0
2018,10mE405328N329884,2481685,1,5000.0
2018,10mE405329N328476,9809229,1,5000.0
2018,10mE405331N329171,9809229,1,5000.0
2018,10mE405332N328674,2482513,1,5000.0
2018,10mE405334N329962,8332393,1,5000.0
2018,10mE405335N328323,5231198,1,5000.0
2018,10mE405335N328691,2494686,1,5000.0
2018,10mE405335N329663,2480242,1,5000.0
2018,10mE405336N328176,2481685,1,5000.0
2018,10mE405339N329719,2491534,1,5000.0
2018,10mE405340N329834,2480242,1,5000.0
2018,10mE405341N330505,9809229,1,5000.0
2018,10mE405342N329859,2491534,1,5000.0
2018,10mE405344N329446,2480242,1,5000.0
2018,10mE405344N329538,2480242,1,5000.0
2018,10mE405345N328716,2481792,1,5000.0
2018,10mE405348N330444,9616058,1,5000.0
2018,10mE405349N328477,9515886,1,5000.0
2018,10mE405349N329103,2494686,1,5000.0
2018,10mE405351N330503,2491534,1,5000.0
2018,10mE405352N329805,9616058,1,5000.0
2018,10mE405354N328750,9616058,1,5000.0
2018,10mE405357N329100,2481792,1,5000.0
2018,10mE405359N330242,2491534,1,5000.0
2018,10mE405360N329277,2494686,1,5000.0
2018,10mE405361N327966,2490266,1,5000.0
2018,10mE405361N328668,2480242,1,5000.0
2018,10mE405361N328777,2481714,1,5000.0
2018,10mE405361N330215,9809229,1,5000.0
2018,10mE405363N328077,9809229,1,5000.0
2018,10mE405363N328507,2481714,1,5000.0
2018,10mE405363N329128,2481819,1,5000.0
2018,10mE405363N329929,2491534,1,5000.0
2018,10mE405364N330268,2481792,1,5000.0
2018,10mE405366N328630,9809229,1,5000.0
2018,10mE405367N328720,5231198,1,5000.0
2018,10mE405368N329998,2494686,1,5000.0
2018,10mE405369N328188,2494686,1,5000.0
2018,10mE405369N329567,9616058,1,5000.0
2018,10mE405374N330411,2481819,1,5000.0
2018,10mE405375N329307,2480242,1,5000.0
2018,10mE405376N329918,5231198,1,5000.0
2018,10mE405378N330195,2480242,1,5000.0
2018,10mE405382N330422,2481714,1,5000.0
2018,10mE405384N328482,2480242,1,5000.0
2018,10mE405384N328625,9809229,1,5000.0
2018,10mE405385N328530,2494686,1,5000.0
2018,10mE405389N329967,2480242,1,5000.0
2018,10mE405389N330337,9809229,1,5000.0
2018,10mE405391N327985,9809229,1,5000.0
2018,10mE405391N328038,9616058,1,5000.0
2018,10mE405391N328804,2481714,1,5000.0
2018,10mE405392N329638,9809229,1,5000.0
2018,10mE405392N330254,9616058,1,5000.0
2018,10mE405392N330713,9515886,1,5000.0
2018,10mE405393N330211,9616058,1,5000.0
2018,10mE405395N328798,2481685,1,5000.0
2018,10mE405395N329282,2490266,1,5000.0
2018,10mE405396N328278,2480242,1,5000.0
2018,10mE405396N330138,9809229,1,5000.0
2018,10mE405398N329847,2491534,1,5000.0
2018,10mE405398N330005,2480242,1,5000.0
2018,10mE405399N327967,2481685,1,5000.0
2018,10mE405400N328303,9809229,1,5000.0
2018,10mE405400N330664,2490774,1,5000.0
2018,10mE405403N328130,2480242,1,5000.0
2018,10mE405403N328647,9809229,1,5000.0
2018,10mE405405N328287,9616058,1,5000.0
2018,10mE405405N328830,2490266,1,5000.0
2018,10mE405406N329829,8332393,1,5000.0
2018,10mE405406N330143,8332393,1,5000.0
2018,10mE405406N330281,2491534,1,5000.0
2018,10mE405406N330335,2482513,1,5000.0
2018,10mE405407N328799,2481714,1,5000.0
2018,10mE405408N328531,2480242,1,5000.0
2018,10mE405409N329111,2490266,1,5000.0
2018,10mE405409N330142,9616058,1,5000.0
2018,10mE405410N329808,2494686,1,5000.0
2018,10mE405411N328824,8332393,1,5000.0
2018,10mE405412N328565,9701857,1,5000.0
2018,10mE405412N329187,2480242,1,5000.0
2018,10mE405413N328317,9616058,1,5000.0
2018,10mE405413N328487,2480242,1,5000.0
2018,10mE405414N328113,2480242,1,5000.0
2018,10mE405414N328570,9809229,1,5000.0
2018,10mE405417N328449,2480242,1,5000.0
2018,10mE405417N330211,9616058,1,5000.0
2018,10mE405417N330463,9809229,1,5000.0
2018,10mE405420N329692,2480242,1,5000.0
2018,10mE405420N330349,2491534,1,5000.0
2018,10mE405420N330430,2491534,1,5000.0
2018,10mE405421N328758,2481714,1,5000.0
2018,10mE405421N330076,9701857,1,5000.0
2018,10mE405423N329851,2491534,1,5000.0
2018,10mE405424N330218,8332393,1,5000.0
2018,10mE405424N330361,2481819,1,5000.0
2018,10mE405426N328248,2481714,1,5000.0
2018,10mE405428N328533,5231198,1,5000.0
2018,10mE405430N327980,2480242,1,5000.0
2018,10mE405430N328064,7788295,1,5000.0
2018,10mE405430N328156,2480242,1,5000.0
2018,10mE405430N330256,2481714,1,5000.0
2018,10mE405431N328446,2481792,1,5000.0
2018,10mE405433N329157,2481714,1,5000.0
2018,10mE405433N330245,2481685,1,5000.0
2018,10mE405434N329611,2480242,1,5000.0
2018,10mE405437N328161,2481714,1,5000.0
2018,10mE405439N328453,9616058,1,5000.0
2018,10mE405439N328613,2480242,1,5000.0
2018,10mE405439N329848,9616058,1,5000.0
2018,10mE405440N330022,2480242,1,5000.0
2018,10mE405442N329632,2481714,1,5000.0
2018,10mE405442N330010,2494686,1,5000.0
2018,10mE405443N328370,9809229,1,5000.0
2018,10mE405445N329216,9809229,1,5000.0
2018,10mE405451N328903,2494686,1,5000.0
2018,10mE405451N329425,2494686,1,5000.0
2018,10mE405451N330002,2481792,1,5000.0
2018,10mE405454N328635,5231198,1,5000.0
2018,10mE405454N328740,5231198,1,5000.0
2018,10mE405454N328801,9616058,1,5000.0
2018,10mE405454N329745,2491534,1,5000.0
2018,10mE405455N330449,8332393,1,5000.0
2018,10mE405457N328784,5231198,1,5000.0
2018,10mE405458N328162,2481714,1,5000.0
2018,10mE405458N329398,2481685,1,5000.0
2018,10mE405460N329775,2494686,1,5000.0
2018,10mE405463N328068,9616058,1,5000.0
2018,10mE405468N329346,2481819,1,5000.0
2018,10mE405468N329866,2482513,1,5000.0
2018,10mE405468N329881,2490266,1,5000.0
2018,10mE405470N327987,2481792,1,5000.0
2018,10mE405470N328086,2494686,1,5000.0
2018,10mE405470N328388,2481792,1,5000.0
2018,10mE405470N328770,9616058,1,5000.0
2018,10mE405470N329586,2494686,1,5000.0
2018,10mE405471N327970,9515886,1,5000.0
2018,10mE405472N328847,2480242,1,5000.0
2018,10mE405473N328368,9809229,1,5000.0
2018,10mE405473N328866,2481685,1,5000.0
2018,10mE405473N330022,2481714,1,5000.0
2018,10mE405474N329726,9616058,1,5000.0
2018,10mE405475N328319,2490266,1,5000.0
2018,10mE405475N329119,9616058,1,5000.0
2018,10mE405475N330313,2490774,1,5000.0
2018,10mE405478N330129,9515886,1,5000.0
2018,10mE405479N328210,2481792,1,5000.0
2018,10mE405479N330256,2494686,1,5000.0
2018,10mE405480N328582,2481819,1,5000.0
2018,10mE405480N330037,9809229,1,5000.0
2018,10mE405481N328822,2480242,1,5000.0
2018,10mE405487N328392,7788295,1,5000.0
2018,10mE405488N330354,9616058,1,5000.0
2018,10mE405489N328974,9809229,1,5000.0
2018,10mE405490N328443,2481714,1,5000.0
2018,10mE405490N329171,2481685,1,5000.0
2018,10mE405492N329276,2480242,1,5000.0
2018,10mE405498N328686,2480242,1,5000.0
2018,10mE405500N328281,9616058,1,5000.0
2018,10mE405500N329591,2494686,1,5000.0
2018,10mE405503N328230,9515886,1,5000.0
2018,10mE405503N328572,2481819,1,5000.0
2018,10mE405503N328983,9809229,1,5000.0
2018,10mE405504N329119,2481792,1,5000.0
2018,10mE405504N329947,9616058,1,5000.0
2018,10mE405506N328700,2480242,1,5000.0
2018,10mE405508N328133,2481792,1,5000.0
2018,10mE405509N328135,9809229,1,5000.0
2018,10mE405509N330216,9809229,1,5000.0
2018,10mE405510N329644,9809229,1,5000.0
2018,10mE405511N328009,2481792,1,5000.0
2018,10mE405513N328157,2480242,1,5000.0
2018,10mE405515N329655,2480242,1,5000.0
2018,10mE405516N329144,2481685,1,5000.0
2018,10mE405517N330096,9809229,1,5000.0
2018,10mE405518N328541,9616058,1,5000.0
2018,10mE405518N328998,9616058,1,5000.0
2018,10mE405520N329379,8332393,1,5000.0
2018,10mE405520N330190,9616058,1,5000.0
2018,10mE405522N329454,2481714,1,5000.0
2018,10mE405523N329923,2481685,1,5000.0
2018,10mE405523N330082,8250742,1,5000.0
2018,10mE405525N328429,2480242,1,5000.0
2018,10mE405526N328814,2481714,1,5000.0
2018,10mE405527N329711,9809229,1,5000.0
2018,10mE405528N328419,2481714,1,5000.0
2018,10mE405528N328519,2480242,1,5000.0
2018,10mE405528N330287,2481819,1,5000.0
2018,10mE405529N328488,2494686,1,5000.0
2018,10mE405529N330793,9809229,1,5000.0
2018,10mE405531N329333,2481685,1,5000.0
2018,10mE405532N327943,9616058,1,5000.0
2018,10mE405532N328404,9809229,1,5000.0
2018,10mE405532N329977,8332393,1,5000.0
2018,10mE405533N328174,9809229,1,5000.0
2018,10mE405536N330497,8332393,1,5000.0
2018,10mE405537N328612,9616058,1,5000.0
2018,10mE405537N329081,2480242,1,5000.0
2018,10mE405538N330117,8332393,1,5000.0
2018,10mE405539N327957,9809229,1,5000.0
2018,10mE405541N330074,2482513,1,5000.0
2018,10mE405542N328860,9616058,1,5000.0
2018,10mE405543N328291,9809229,1,5000.0
2018,10mE405543N329880,2481819,1,5000.0
2018,10mE405544N327972,9616058,1,5000.0
2018,10mE405545N329748,2494686,1,5000.0
2018,10mE405547N328511,2490266,1,5000.0
2018,10mE405548N329264,2481685,1,5000.0
2018,10mE405549N328306,9616058,1,5000.0
2018,10mE405550N329308,2481792,1,5000.0
2018,10mE405551N328959,2481792,1,5000.0
2018,10mE405551N330177,2481819,1,5000.0
2018,10mE405552N328333,9616058,1,5000.0
2018,10mE405556N329442,2490774,1,5000.0
2018,10mE405559N329608,2481714,1,5000.0
2018,10mE405559N329953,9809229,1,5000.0
2018,10mE405559N330275,2481714,1,5000.0
2018,10mE405560N330376,2482513,1,5000.0
2018,10mE405561N330025,2491534,1,5000.0
2018,10mE405562N329750,2494686,1,5000.0
2018,10mE405563N328513,2494686,1,5000.0
2018,10mE405565N328641,2481714,1,5000.0
2018,10mE405566N328194,2494686,1,5000.0
2018,10mE405566N328562,2490266,1,5000.0
2018,10mE405568N328636,2480242,1,5000.0
2018,10mE405568N329796,2482513,1,1000.0
2018,10mE405568N330156,2491534,1,5000.0
2018,10mE405570N330055,9809229,1,5000.0
2018,10mE405571N329936,2480242,1,5000.0
2018,10mE405573N329841,9616058,1,5000.0
2018,10mE405575N328051,9616058,1,5000.0
2018,10mE405575N328377,9809229,1,5000.0
2018,10mE405578N328869,2480242,1,5000.0
2018,10mE405581N329819,8332393,1,5000.0
2018,10mE405582N328694,9809229,1,5000.0
2018,10mE405582N330609,2490774,1,5000.0
2018,10mE405582N330837,5231198,1,5000.0
2018,10mE405585N328461,2481792,1,5000.0
2018,10mE405588N328611,2481685,1,5000.0
2018,10mE405589N327925,9616058,1,5000.0
2018,10mE405590N329218,2481685,1,5000.0
2018,10mE405590N329236,2490774,1,5000.0
2018,10mE405593N328745,2482513,1,5000.0
2018,10mE405597N328035,2481714,1,5000.0
2018,10mE405599N328378,9616058,1,5000.0
2018,10mE405599N329327,8332393,1,5000.0
2018,10mE405600N330288,9809229,1,5000.0
2018,10mE405604N328712,9809229,1,5000.0
2018,10mE405604N329307,2480242,1,5000.0
2018,10mE405606N328033,9616058,1,5000.0
2018,10mE405606N328238,2480242,1,5000.0
2018,10mE405607N328225,2480242,1,5000.0
2018,10mE405607N328282,7788295,1,5000.0
2018,10mE405608N328085,9809229,1,5000.0
2018,10mE405608N329029,2480242,1,5000.0
2018,10mE405609N329334,9809229,1,5000.0
2018,10mE405610N328524,2481792,1,5000.0
2018,10mE405612N328070,2481714,1,5000.0
2018,10mE405612N328367,9616058,1,5000.0
2018,10mE405614N328102,2480242,1,5000.0
2018,10mE405614N328524,2480242,1,5000.0
2018,10mE405614N329595,2490774,1,5000.0
2018,10mE405614N329632,9809229,1,5000.0
2018,10mE405614N329771,7788295,1,5000.0
2018,10mE405614N329785,8332393,1,5000.0
2018,10mE405615N329155,2494686,1,5000.0
2018,10mE405616N329970,2480242,1,5000.0
2018,10mE405618N328328,2490266,1,5000.0
2018,10mE405623N328325,2494686,1,5000.0
2018,10mE405624N328835,2480242,1,5000.0
2018,10mE405625N329652,9809229,1,5000.0
2018,10mE405625N330117,5231198,1,1000.0
2018,10mE405627N329183,2481685,1,5000.0
2018,10mE405628N328692,2481685,1,5000.0
2018,10mE405632N328531,2480242,1,5000.0
